name,accession,date,location,lineage
hCoV-19/USA/NY-Wadsworth-21023778-01/2021,EPI_ISL_1671157,2021-02-14,,B.1.526
hCoV-19/USA/NY-Wadsworth-21023787-01/2021,EPI_ISL_1227204,2021-02-14,,B.1.526
hCoV-19/USA/NY-Wadsworth-21023788-01/2021,EPI_ISL_1226809,2021-02-14,,B.1.526
hCoV-19/USA/NY-Wadsworth-21023794-01/2021,EPI_ISL_1226794,2021-02-12,,B.1.526
hCoV-19/USA/NY-Wadsworth-21023803-01/2021,EPI_ISL_1227160,2021-02-14,,B.1.526
hCoV-19/USA/NY-Wadsworth-21023809-01/2021,EPI_ISL_1227161,2021-02-14,,B.1.526
hCoV-19/USA/NY-Wadsworth-21023815-01/2021,EPI_ISL_1226814,2021-02-10,,B.1.526
hCoV-19/USA/NY-Wadsworth-21023826-01/2021,EPI_ISL_1671184,2021-02-10,,B.1.526
hCoV-19/USA/NY-Wadsworth-21024197-01/2021,EPI_ISL_1227192,2021-02-10,,B.1.526
hCoV-19/USA/NY-Wadsworth-21024203-01/2021,EPI_ISL_1227170,2021-02-10,,B.1.526
hCoV-19/USA/NY-Wadsworth-21024207-01/2021,EPI_ISL_1226808,2021-02-10,,B.1.526
hCoV-19/USA/NY-Wadsworth-21024211-01/2021,EPI_ISL_1226739,2021-02-10,,B.1.526
hCoV-19/USA/NY-Wadsworth-21024218-01/2021,EPI_ISL_1227191,2021-02-09,,B.1.526
hCoV-19/USA/NY-Wadsworth-21024532-01/2021,EPI_ISL_1227162,2021-02-15,,B.1.526
hCoV-19/USA/NY-Wadsworth-21024734-01/2021,EPI_ISL_1227207,2021-02-11,,B.1.526
hCoV-19/USA/NY-Wadsworth-21024737-01/2021,EPI_ISL_1920167,2021-02-11,,B.1.526
hCoV-19/USA/NY-Wadsworth-21024740-01/2021,EPI_ISL_1227224,2021-02-12,,B.1.526
hCoV-19/USA/NY-Wadsworth-21024741-01/2021,EPI_ISL_1226785,2021-02-12,,B.1.526
hCoV-19/USA/NY-Wadsworth-21024745-01/2021,EPI_ISL_1227225,2021-02-15,,B.1.526
hCoV-19/USA/NY-Wadsworth-21024752-01/2021,EPI_ISL_1226821,2021-02-16,,B.1.526
hCoV-19/USA/NY-Wadsworth-21024756-01/2021,EPI_ISL_1226818,2021-02-17,,B.1.526
hCoV-19/USA/NY-Wadsworth-21024761-01/2021,EPI_ISL_1226836,2021-02-17,,B.1.526
hCoV-19/USA/NY-Wadsworth-21024763-01/2021,EPI_ISL_1227176,2021-02-18,,B.1.526
hCoV-19/USA/NY-Wadsworth-21024769-01/2021,EPI_ISL_1226837,2021-02-19,,B.1.526
hCoV-19/USA/NY-Wadsworth-21024774-01/2021,EPI_ISL_1226838,2021-02-20,,B.1.526
hCoV-19/USA/NY-Wadsworth-21024776-01/2021,EPI_ISL_1226786,2021-02-20,,B.1.526
hCoV-19/USA/NY-Wadsworth-21024782-01/2021,EPI_ISL_1227228,2021-02-21,,B.1.526
hCoV-19/USA/NY-Wadsworth-21024787-01/2021,EPI_ISL_1227229,2021-02-22,,B.1.526
hCoV-19/USA/NY-Wadsworth-21024788-01/2021,EPI_ISL_1227177,2021-02-22,,B.1.526
hCoV-19/USA/NY-Wadsworth-21024789-01/2021,EPI_ISL_1226840,2021-02-22,,B.1.526
hCoV-19/USA/NY-Wadsworth-21024791-01/2021,EPI_ISL_1226841,2021-02-22,,B.1.526
hCoV-19/USA/NY-Wadsworth-21024792-01/2021,EPI_ISL_1226787,2021-02-22,,B.1.526
hCoV-19/USA/NY-Wadsworth-21024793-01/2021,EPI_ISL_1226788,2021-02-22,,B.1.526
hCoV-19/USA/NY-Wadsworth-21024799-01/2021,EPI_ISL_1227032,2021-02-11,,B.1.526
hCoV-19/USA/NY-Wadsworth-21024800-01/2021,EPI_ISL_1227209,2021-02-11,,B.1.526
hCoV-19/USA/NY-Wadsworth-21024811-01/2021,EPI_ISL_1226819,2021-02-16,,B.1.526
hCoV-19/USA/NY-Wadsworth-21024818-01/2021,EPI_ISL_1227029,2021-02-18,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025036-01/2021,EPI_ISL_1227129,2021-02-18,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025046-01/2021,EPI_ISL_1227173,2021-02-22,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025292-01/2021,EPI_ISL_1227210,2021-02-20,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025927-01/2021,EPI_ISL_1397998,2021-02-17,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025940-01/2021,EPI_ISL_1227119,2021-02-22,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025942-01/2021,EPI_ISL_1227114,2021-02-21,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025945-01/2021,EPI_ISL_1226777,2021-02-21,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025946-01/2021,EPI_ISL_1227115,2021-02-21,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025947-01/2021,EPI_ISL_1671185,2021-02-20,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025949-01/2021,EPI_ISL_2868663,2021-02-22,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025950-01/2021,EPI_ISL_1226839,2021-02-21,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025952-01/2021,EPI_ISL_1227227,2021-02-19,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025953-01/2021,EPI_ISL_1227116,2021-02-21,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025954-01/2021,EPI_ISL_1623975,2021-02-20,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025956-01/2021,EPI_ISL_1623977,2021-02-19,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025957-01/2021,EPI_ISL_1671158,2021-02-20,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025959-01/2021,EPI_ISL_1920086,2021-02-21,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025960-01/2021,EPI_ISL_1227128,2021-02-23,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025962-01/2021,EPI_ISL_2278736,2021-02-20,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025965-01/2021,EPI_ISL_1227117,2021-02-21,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025966-01/2021,EPI_ISL_1671186,2021-02-20,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025967-01/2021,EPI_ISL_1671187,2021-02-19,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025968-01/2021,EPI_ISL_1935643,2021-02-20,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025969-01/2021,EPI_ISL_1398120,2021-02-21,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025970-01/2021,EPI_ISL_1920092,2021-02-19,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025976-01/2021,EPI_ISL_1398121,2021-02-21,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025978-01/2021,EPI_ISL_1398122,2021-02-20,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025979-01/2021,EPI_ISL_1671188,2021-02-19,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025981-01/2021,EPI_ISL_2868671,2021-02-21,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025982-01/2021,EPI_ISL_1671159,2021-02-18,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025983-01/2021,EPI_ISL_1227120,2021-02-22,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025984-01/2021,EPI_ISL_1227121,2021-02-22,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025988-01/2021,EPI_ISL_1623980,2021-02-17,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025989-01/2021,EPI_ISL_1671189,2021-02-17,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025991-01/2021,EPI_ISL_1623981,2021-02-17,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025993-01/2021,EPI_ISL_1623983,2021-02-17,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025994-01/2021,EPI_ISL_1623984,2021-02-19,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025995-01/2021,EPI_ISL_1920096,2021-02-16,,B.1.526
hCoV-19/USA/NY-Wadsworth-21025997-01/2021,EPI_ISL_1855203,2021-02-17,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026000-01/2021,EPI_ISL_1671190,2021-02-17,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026001-01/2021,EPI_ISL_1935610,2021-02-17,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026002-01/2021,EPI_ISL_2868661,2021-02-17,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026004-01/2021,EPI_ISL_1623985,2021-02-17,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026006-01/2021,EPI_ISL_1855205,2021-02-18,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026010-01/2021,EPI_ISL_1855206,2021-02-18,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026011-01/2021,EPI_ISL_1623987,2021-02-18,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026012-01/2021,EPI_ISL_2868664,2021-02-18,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026013-01/2021,EPI_ISL_1623988,2021-02-18,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026017-01/2021,EPI_ISL_1855207,2021-02-19,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026018-01/2021,EPI_ISL_2868667,2021-02-19,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026019-01/2021,EPI_ISL_2868672,2021-02-19,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026020-01/2021,EPI_ISL_1671191,2021-02-20,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026021-01/2021,EPI_ISL_1855208,2021-02-20,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026023-01/2021,EPI_ISL_1671192,2021-02-20,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026024-01/2021,EPI_ISL_1623989,2021-02-20,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026025-01/2021,EPI_ISL_1226738,2021-02-21,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026029-01/2021,EPI_ISL_1227118,2021-02-21,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026031-01/2021,EPI_ISL_1227122,2021-02-22,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026034-01/2021,EPI_ISL_1227123,2021-02-22,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026035-01/2021,EPI_ISL_1226778,2021-02-22,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026039-01/2021,EPI_ISL_1226779,2021-02-22,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026042-01/2021,EPI_ISL_1227124,2021-02-22,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026043-01/2021,EPI_ISL_1227125,2021-02-22,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026044-01/2021,EPI_ISL_1226780,2021-02-22,USA-NewYork,B.1.526
hCoV-19/USA/NY-Wadsworth-21026045-01/2021,EPI_ISL_1227126,2021-02-22,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026047-01/2021,EPI_ISL_1227127,2021-02-22,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026048-01/2021,EPI_ISL_2868673,2021-02-22,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026095-01/2021,EPI_ISL_1671193,2021-01-19,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026098-01/2021,EPI_ISL_1623994,2021-01-19,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026119-01/2021,EPI_ISL_1624007,2021-01-20,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026256-01/2021,EPI_ISL_1623997,2021-01-22,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026262-01/2021,EPI_ISL_1227211,2021-01-24,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026275-01/2021,EPI_ISL_1624001,2021-01-25,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026278-01/2021,EPI_ISL_1226820,2021-01-25,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026282-01/2021,EPI_ISL_1395724,2021-01-25,,B.1.526
hCoV-19/USA/NY-Wadsworth-21026299-01/2021,EPI_ISL_1227175,2021-01-25,,B.1.526
hCoV-19/USA/NY-Wadsworth-21027253-01/2021,EPI_ISL_1397555,2021-02-24,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028233-01/2021,EPI_ISL_1397788,2021-02-28,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028235-01/2021,EPI_ISL_1397870,2021-02-25,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028240-01/2021,EPI_ISL_1397872,2021-02-25,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028242-01/2021,EPI_ISL_1397789,2021-02-28,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028244-01/2021,EPI_ISL_1397791,2021-03-01,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028247-01/2021,EPI_ISL_1397793,2021-02-28,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028249-01/2021,EPI_ISL_1397795,2021-03-01,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028250-01/2021,EPI_ISL_1397874,2021-02-25,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028251-01/2021,EPI_ISL_1398133,2021-02-25,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028253-01/2021,EPI_ISL_1397796,2021-03-01,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028254-01/2021,EPI_ISL_1397876,2021-02-27,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028255-01/2021,EPI_ISL_1397877,2021-02-27,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028266-01/2021,EPI_ISL_1398134,2021-02-26,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028268-01/2021,EPI_ISL_1397880,2021-02-28,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028273-01/2021,EPI_ISL_1398135,2021-02-26,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028276-01/2021,EPI_ISL_1397882,2021-02-24,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028280-01/2021,EPI_ISL_1397883,2021-02-26,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028282-01/2021,EPI_ISL_1397620,2021-02-26,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028283-01/2021,EPI_ISL_1920159,2021-02-26,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028288-01/2021,EPI_ISL_1397804,2021-03-01,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028289-01/2021,EPI_ISL_1397805,2021-03-01,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028291-01/2021,EPI_ISL_1398136,2021-03-01,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028292-01/2021,EPI_ISL_1397806,2021-03-01,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028293-01/2021,EPI_ISL_2421217,2021-03-01,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028294-01/2021,EPI_ISL_2098130,2021-02-25,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028301-01/2021,EPI_ISL_1465795,2021-03-01,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028305-01/2021,EPI_ISL_1465796,2021-03-01,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028306-01/2021,EPI_ISL_1465797,2021-03-01,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028308-01/2021,EPI_ISL_1465798,2021-03-01,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028309-01/2021,EPI_ISL_1465799,2021-03-01,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028312-01/2021,EPI_ISL_1465801,2021-03-01,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028592-01/2021,EPI_ISL_1397636,2021-02-22,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028594-01/2021,EPI_ISL_1397886,2021-02-12,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028595-01/2021,EPI_ISL_1755943,2021-02-13,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028597-01/2021,EPI_ISL_1920137,2021-02-13,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028601-01/2021,EPI_ISL_1397638,2021-02-25,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028603-01/2021,EPI_ISL_1397639,2021-02-27,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028605-01/2021,EPI_ISL_1755944,2021-02-27,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028608-01/2021,EPI_ISL_1397889,2021-02-28,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028610-01/2021,EPI_ISL_1397824,2021-03-01,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028612-01/2021,EPI_ISL_1920149,2021-02-25,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028613-01/2021,EPI_ISL_1624010,2021-02-13,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028620-01/2021,EPI_ISL_1397825,2021-02-16,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028628-01/2021,EPI_ISL_1920156,2021-02-17,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028629-01/2021,EPI_ISL_1397897,2021-02-18,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028633-01/2021,EPI_ISL_1397900,2021-02-20,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028635-01/2021,EPI_ISL_1755946,2021-02-20,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028641-01/2021,EPI_ISL_1671160,2021-02-18,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028643-01/2021,EPI_ISL_1920145,2021-01-06,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028644-01/2021,EPI_ISL_1920142,2021-01-19,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028648-01/2021,EPI_ISL_1397827,2021-02-01,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028652-01/2021,EPI_ISL_1397901,2021-02-21,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028653-01/2021,EPI_ISL_1397902,2021-02-21,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028657-01/2021,EPI_ISL_1397643,2021-02-21,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028658-01/2021,EPI_ISL_2868665,2021-02-22,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028659-01/2021,EPI_ISL_1398146,2021-02-22,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028666-01/2021,EPI_ISL_1397646,2021-02-25,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028668-01/2021,EPI_ISL_1397904,2021-02-26,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028670-01/2021,EPI_ISL_1397906,2021-02-26,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028674-01/2021,EPI_ISL_1756326,2021-02-26,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028677-01/2021,EPI_ISL_1920078,2021-02-01,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028684-01/2021,EPI_ISL_1624015,2021-01-13,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028694-01/2021,EPI_ISL_1624021,2021-01-14,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028700-01/2021,EPI_ISL_1624023,2021-01-14,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028707-01/2021,EPI_ISL_1624029,2021-01-15,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028745-01/2021,EPI_ISL_1624053,2021-01-16,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028767-01/2021,EPI_ISL_1395731,2021-01-26,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028769-01/2021,EPI_ISL_1395733,2021-01-26,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028772-01/2021,EPI_ISL_1395735,2021-01-27,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028778-01/2021,EPI_ISL_1624068,2021-01-27,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028787-01/2021,EPI_ISL_1395743,2021-01-27,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028792-01/2021,EPI_ISL_1395747,2021-01-28,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028793-01/2021,EPI_ISL_1395748,2021-01-28,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028795-01/2021,EPI_ISL_1671166,2021-01-18,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028813-01/2021,EPI_ISL_1671194,2021-01-19,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028827-01/2021,EPI_ISL_1397907,2021-02-24,USA-NewYork,B.1.526
hCoV-19/USA/NY-Wadsworth-21028831-01/2021,EPI_ISL_1397651,2021-02-23,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028834-01/2021,EPI_ISL_1397653,2021-02-23,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028840-01/2021,EPI_ISL_1397656,2021-03-01,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028844-01/2021,EPI_ISL_1397660,2021-03-01,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028845-01/2021,EPI_ISL_1397830,2021-03-01,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028851-01/2021,EPI_ISL_1397664,2021-03-01,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028854-01/2021,EPI_ISL_1397666,2021-03-01,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028855-01/2021,EPI_ISL_1397667,2021-03-01,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028856-01/2021,EPI_ISL_1397909,2021-03-01,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028857-01/2021,EPI_ISL_1397668,2021-03-01,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028863-01/2021,EPI_ISL_1397674,2021-03-01,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028864-01/2021,EPI_ISL_1397675,2021-03-01,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028867-01/2021,EPI_ISL_1397677,2021-03-02,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028868-01/2021,EPI_ISL_1397678,2021-03-02,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028872-01/2021,EPI_ISL_1397681,2021-03-03,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028874-01/2021,EPI_ISL_1397683,2021-03-03,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028879-01/2021,EPI_ISL_1397686,2021-03-02,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028880-01/2021,EPI_ISL_1397911,2021-03-02,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028882-01/2021,EPI_ISL_1397688,2021-03-02,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028883-01/2021,EPI_ISL_1920151,2021-03-02,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028889-01/2021,EPI_ISL_1397691,2021-02-27,,B.1.526
hCoV-19/USA/NY-Wadsworth-21028891-01/2021,EPI_ISL_1397693,2021-02-28,,B.1.526
hCoV-19/USA/NY-Wadsworth-21029519-01/2021,EPI_ISL_1397831,2021-03-05,,B.1.526
hCoV-19/USA/NY-Wadsworth-21029535-01/2021,EPI_ISL_1582154,2021-03-02,,B.1.526
hCoV-19/USA/NY-Wadsworth-21029538-01/2021,EPI_ISL_1465635,2021-02-16,,B.1.526
hCoV-19/USA/NY-Wadsworth-21029546-01/2021,EPI_ISL_1397833,2021-02-22,,B.1.526
hCoV-19/USA/NY-Wadsworth-21029561-01/2021,EPI_ISL_1397837,2021-02-23,,B.1.526
hCoV-19/USA/NY-Wadsworth-21029572-01/2021,EPI_ISL_1398151,2021-02-24,,B.1.526
hCoV-19/USA/NY-Wadsworth-21029574-01/2021,EPI_ISL_1398023,2021-02-25,,B.1.526
hCoV-19/USA/NY-Wadsworth-21029617-01/2021,EPI_ISL_1397867,2021-03-03,,B.1.526
hCoV-19/USA/NY-Wadsworth-21029618-01/2021,EPI_ISL_1397868,2021-03-03,,B.1.526
hCoV-19/USA/NY-Wadsworth-21030025-01/2021,EPI_ISL_1398028,2021-02-22,,B.1.526
hCoV-19/USA/NY-Wadsworth-21030041-01/2021,EPI_ISL_1397915,2021-02-24,,B.1.526
hCoV-19/USA/NY-Wadsworth-21030065-01/2021,EPI_ISL_1397922,2021-02-26,,B.1.526
hCoV-19/USA/NY-Wadsworth-21030070-01/2021,EPI_ISL_1397925,2021-02-26,,B.1.526
hCoV-19/USA/NY-Wadsworth-21030072-01/2021,EPI_ISL_1398032,2021-02-27,,B.1.526
hCoV-19/USA/NY-Wadsworth-21030073-01/2021,EPI_ISL_1397927,2021-02-27,,B.1.526
hCoV-19/USA/NY-Wadsworth-21030075-01/2021,EPI_ISL_1397928,2021-02-27,,B.1.526
hCoV-19/USA/NY-Wadsworth-21030079-01/2021,EPI_ISL_1397932,2021-02-28,,B.1.526
hCoV-19/USA/NY-Wadsworth-21030080-01/2021,EPI_ISL_1397933,2021-02-28,,B.1.526
hCoV-19/USA/NY-Wadsworth-21030083-01/2021,EPI_ISL_1397935,2021-03-01,,B.1.526
hCoV-19/USA/NY-Wadsworth-21030086-01/2021,EPI_ISL_1397937,2021-03-02,,B.1.526
hCoV-19/USA/NY-Wadsworth-21030087-01/2021,EPI_ISL_1935614,2021-03-02,,B.1.526
hCoV-19/USA/NY-Wadsworth-21030092-01/2021,EPI_ISL_1397939,2021-03-03,,B.1.526
hCoV-19/USA/NY-Wadsworth-21030094-01/2021,EPI_ISL_1397941,2021-03-04,,B.1.526
hCoV-19/USA/NY-Wadsworth-21030095-01/2021,EPI_ISL_1397942,2021-03-04,,B.1.526
hCoV-19/USA/NY-Wadsworth-21030099-01/2021,EPI_ISL_1397944,2021-03-05,,B.1.526
hCoV-19/USA/NY-Wadsworth-21030100-01/2021,EPI_ISL_1397945,2021-03-06,,B.1.526
hCoV-19/USA/NY-Wadsworth-21030101-01/2021,EPI_ISL_1397946,2021-03-06,,B.1.526
hCoV-19/USA/NY-Wadsworth-21030102-01/2021,EPI_ISL_1397947,2021-03-06,,B.1.526
hCoV-19/USA/NY-Wadsworth-21030106-01/2021,EPI_ISL_1397948,2021-03-07,,B.1.526
hCoV-19/USA/NY-Wadsworth-21030108-01/2021,EPI_ISL_1397950,2021-03-04,,B.1.526
hCoV-19/USA/NY-Wadsworth-21030111-01/2021,EPI_ISL_1397951,2021-03-01,,B.1.526
hCoV-19/USA/NY-Wadsworth-21030113-01/2021,EPI_ISL_1397952,2021-03-02,,B.1.526
hCoV-19/USA/NY-Wadsworth-21030155-01/2021,EPI_ISL_1398035,2021-03-08,,B.1.526
hCoV-19/USA/NY-Wadsworth-21030157-01/2021,EPI_ISL_1398037,2021-03-09,,B.1.526
hCoV-19/USA/NY-Wadsworth-21030347-01/2021,EPI_ISL_1398048,2021-03-03,,B.1.526
hCoV-19/USA/NY-Wadsworth-21030349-01/2021,EPI_ISL_1398050,2021-03-04,,B.1.526
hCoV-19/USA/NY-Wadsworth-21030350-01/2021,EPI_ISL_1398051,2021-03-04,,B.1.526
hCoV-19/USA/NY-Wadsworth-21030351-01/2021,EPI_ISL_1398052,2021-03-04,,B.1.526
hCoV-19/USA/NY-Wadsworth-21030353-01/2021,EPI_ISL_1398054,2021-03-04,,B.1.526
hCoV-19/USA/NY-Wadsworth-21030354-01/2021,EPI_ISL_1398055,2021-03-04,,B.1.526
hCoV-19/USA/NY-Wadsworth-21030355-01/2021,EPI_ISL_1398056,2021-03-05,,B.1.526
hCoV-19/USA/NY-Wadsworth-21030356-01/2021,EPI_ISL_1398057,2021-03-05,,B.1.526
